store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
231622156909387251,0.0,0.0,22.94,0.0,166.41222222222223,0.0
231626137940016414,0.0,55.583333333333336,0.0,23.960277777777776,0.0,166.29194444444445
231926578378663872,59.7,0.0,10.967777777777778,12.033611111111112,141.68194444444444,26.1925
232226342017986199,0.0,50.5,0.0,23.8925,0.0,166.0688888888889
232484462789236206,48.96666666666667,0.0,23.9,0.0,166.07111111111112,0.0
233202058964258241,56.25,0.0,24.0,0.0,167.895,0.0
234403512707663205,58.15,0.0,23.99972222222222,0.0,167.69083333333333,0.0
234569288492497785,0.0,48.86666666666667,0.0,23.92,0.0,166.01916666666668
235721186065263803,0.0,0.0,0.0,23.968333333333334,0.0,166.52444444444444
236194390929989847,56.53333333333333,0.0,23.022222222222222,0.0,167.81277777777777,0.0
236338356365502628,54.88333333333333,0.0,22.875555555555554,0.0,166.27027777777778,0.0
236543936783854823,57.166666666666664,0.0,23.023611111111112,0.0,167.9297222222222,0.0
236628194444457636,59.71666666666667,0.0,23.85388888888889,0.0,163.98222222222222,1.9994444444444444
236849387439060411,59.983333333333334,0.0,23.003055555555555,0.0,167.96138888888888,0.0
238655432931047196,0.0,0.0,0.0,0.0,0.0,0.0
239878387785911044,0.0,0.0,23.08138888888889,0.0,166.4475,0.0
240097989922711621,57.1,0.0,23.996388888888887,0.0,167.78,0.0
240743210063855243,0.0,0.0,0.0,23.9775,0.0,166.26472222222222
240843637090206550,0.0,47.93333333333333,0.0,23.833055555555557,0.0,165.97833333333332
241103109799067101,50.9,0.0,23.864444444444445,0.0,165.7697222222222,0.0
241792020293855920,0.0,58.15,0.0,23.969722222222224,0.0,165.87416666666667
241823535668799681,56.36666666666667,0.0,23.07472222222222,0.0,167.8361111111111,0.0
241881995341951220,0.0,0.0,0.0,0.0,0.0,0.0
242070892659920452,0.0,0.0,23.918333333333333,0.0,165.87222222222223,0.0
242679649744503405,0.0,0.0,0.0,23.98472222222222,0.0,166.01166666666666
242711181652148953,57.2,0.0,23.024722222222223,0.0,167.93416666666667,0.0
243398378211753725,56.666666666666664,0.0,23.865277777777777,0.0,166.52694444444444,0.0
245176429888429088,0.0,56.65,0.0,23.010833333333334,59.92166666666667,107.85472222222222
245254723147851575,58.1,0.0,23.04083333333333,0.0,167.85166666666666,0.0
245857556228995031,0.0,57.55,23.035833333333333,0.9591666666666666,104.20194444444445,63.66416666666667
246415742806248437,57.35,0.0,22.998055555555556,0.0,167.81444444444443,0.0
246505907494256090,55.083333333333336,0.0,23.974722222222223,0.0,165.90666666666667,0.0
247090130107873031,0.0,0.0,0.0,23.066944444444445,0.0,165.98638888888888
247257093746400410,0.0,0.0,22.8475,0.0,166.0186111111111,0.0
247628394492274140,0.0,0.0,23.973333333333333,0.0,166.35888888888888,0.0
251178014192795913,56.38333333333333,0.0,23.948888888888888,0.0,166.3925,0.0
252637428915843079,0.0,60.0,3.998611111111111,19.050833333333333,137.73666666666668,30.06277777777778
253923395862299876,55.96666666666667,0.0,18.999166666666667,4.0875,149.73388888888888,18.15222222222222
254936496134140541,56.63333333333333,0.0,23.932222222222222,0.0,166.3661111111111,0.0
255281555607428387,46.11666666666667,0.0,13.027777777777779,10.969444444444445,155.05333333333334,10.969444444444445
255570871642680471,0.0,57.0,0.0,23.906111111111112,0.0,166.36444444444444
257009155878804554,0.0,0.0,22.926666666666666,0.0,166.49583333333334,0.0
259693267266088361,0.0,0.0,0.0,0.0,0.0,0.0
260465380976367836,55.45,0.0,22.93111111111111,0.0,166.41166666666666,0.0
260481755251486255,59.5,0.0,22.985277777777778,0.0,165.9088888888889,0.0
261116786802362432,58.266666666666666,0.0,3.9391666666666665,19.063333333333333,79.1075,88.62916666666666
262328792080722116,0.0,55.8,0.0,23.941388888888888,0.0,166.3375
262841265877764950,56.3,0.0,23.00611111111111,0.0,155.84972222222223,12.139166666666666
263216768403963823,51.86666666666667,0.0,22.898055555555555,0.0,166.05277777777778,0.0
263527344476124274,59.81666666666667,0.0,23.860833333333332,0.0,166.03,0.0
264348482398543112,58.45,0.0,23.990555555555556,0.0,167.90305555555557,0.0
264518098330048319,56.833333333333336,0.0,23.06,0.0,167.79611111111112,0.0
264845592669014577,56.55,0.0,23.008055555555554,0.0,167.88611111111112,0.0
267283574377882519,0.0,0.0,23.025555555555556,0.0,166.4361111111111,0.0
267404321924500393,57.43333333333333,0.0,23.850833333333334,0.0,164.9802777777778,1.0016666666666667
269542400927297147,56.233333333333334,0.0,23.94388888888889,0.0,166.285,0.0
271958967638533554,58.1,0.0,23.99277777777778,0.0,167.80777777777777,0.0
272039024606786236,56.78333333333333,0.0,23.850833333333334,0.0,165.98888888888888,0.0
272819484819652364,59.483333333333334,0.0,23.948611111111113,0.0,165.9036111111111,0.0
272977797039888453,0.0,0.0,0.0,0.0,0.0,0.0
273328954584548114,56.5,0.0,22.860555555555557,0.0,166.25333333333333,0.0
273630551366702124,0.0,48.5,0.0,23.929444444444446,0.0,166.01777777777778
274110167960305880,58.516666666666666,0.0,21.015833333333333,2.0236111111111112,159.4813888888889,8.494722222222222
274445836607151976,0.0,0.0,0.0,0.0,0.0,0.0
274614981129391348,0.0,0.0,23.985833333333332,0.0,166.5,0.0
275283200330093891,56.43333333333333,0.0,23.953333333333333,0.0,166.26833333333335,0.0
276690370979176858,56.733333333333334,0.0,23.015555555555554,0.0,167.8375,0.0
277448271614433550,0.0,59.36666666666667,0.0,22.94333333333333,0.0,166.35833333333332
277585435283306347,59.55,0.0,23.002222222222223,0.0,167.80694444444444,0.0
278905336815760718,57.56666666666667,0.0,23.990277777777777,0.0,167.89333333333335,0.0
280641348777919142,0.0,0.0,0.0,23.97861111111111,0.0,165.8838888888889
282961189894707970,59.56666666666667,0.0,23.995,0.0,167.68055555555554,0.0
284087187623705685,0.0,51.516666666666666,0.0,23.89388888888889,0.0,166.0661111111111
284239040495575980,54.71666666666667,0.0,23.971944444444443,0.0,166.35888888888888,0.0
284503359166357286,55.9,0.0,15.030833333333334,7.974166666666667,129.54888888888888,38.2475
284602351764806848,56.81666666666667,0.0,23.053333333333335,0.0,167.8875,0.0
284697877670994683,58.0,0.0,23.995,0.0,167.8347222222222,0.0
285718313949142954,59.56666666666667,0.0,22.986944444444443,0.0,166.36444444444444,0.0
287192181371569967,59.55,0.0,23.993333333333332,0.0,166.0311111111111,0.0
287678995978626199,0.0,0.0,23.998055555555556,0.0,166.0025,0.0
287937172882859474,0.0,54.35,0.0,23.851944444444445,0.0,165.75666666666666
288312054891886470,55.983333333333334,0.0,23.011944444444445,0.0,167.83555555555554,0.0
288460694648071309,59.016666666666666,0.0,23.001666666666665,0.0,167.67305555555555,0.0
288474835112200401,48.666666666666664,0.0,11.663055555555555,12.174166666666666,60.24444444444445,105.75333333333333
290924358670002028,55.916666666666664,0.0,23.076666666666668,0.0,167.87055555555557,0.0
290952689368418289,0.0,59.5,0.0,23.998055555555556,71.90805555555555,95.91694444444444
291150013994047777,2.566666666666667,0.0,23.07111111111111,0.0,166.41944444444445,0.0
293048097587806143,57.13333333333333,0.0,23.01222222222222,0.0,167.76694444444445,0.0
293857813278950485,0.0,0.0,0.0,0.0,0.0,0.0
294330749305213289,59.6,0.0,23.998333333333335,0.0,167.72333333333333,0.0
296324887233357044,55.88333333333333,0.0,23.020833333333332,0.0,166.9597222222222,0.0
296459912806652740,58.25,0.0,23.994722222222222,0.0,167.81944444444446,0.0
296582754573075709,58.03333333333333,0.0,23.000555555555554,0.0,135.0222222222222,32.835277777777776
297113768181061919,0.0,0.0,23.9375,0.0,166.50333333333333,0.0
297223327206882911,0.0,0.0,23.15138888888889,0.0,166.33777777777777,0.0
297495694066894964,59.36666666666667,0.0,23.005,0.0,167.67944444444444,0.0
298215208449301787,0.0,0.0,22.893055555555556,0.0,166.5638888888889,0.0
298380606950830017,47.733333333333334,0.0,19.00138888888889,4.900833333333333,149.96916666666667,16.02638888888889
298858335924989405,54.36666666666667,0.0,23.97138888888889,0.0,166.23666666666668,0.0
299214288082750710,45.016666666666666,0.0,23.99277777777778,0.0,165.96333333333334,0.0
299227269549581664,56.15,0.0,23.01361111111111,0.0,167.9113888888889,0.0
299331931566263572,48.71666666666667,0.0,23.926666666666666,0.0,166.0588888888889,0.0
299634262919578009,0.0,56.5,2.006666666666667,21.01361111111111,67.15944444444445,100.68666666666667
301442141659374291,0.0,0.0,0.0,23.12388888888889,0.0,166.01083333333332
304199174738670686,0.0,0.0,23.004444444444445,0.0,167.63472222222222,0.0
305363387441199517,49.06666666666667,0.0,23.843611111111112,0.0,166.02805555555557,0.0
305828845765475035,0.0,58.416666666666664,0.0,23.998333333333335,58.72972222222222,109.18111111111111
306126560605825989,59.63333333333333,0.0,23.000833333333333,0.0,167.9163888888889,0.0
306275589933283277,0.0,57.3,0.0,23.9925,66.40694444444445,101.50666666666666
307252058134940443,58.5,0.0,23.993055555555557,0.0,167.88083333333333,0.0
308085499022847293,59.916666666666664,0.0,23.989444444444445,0.0,167.8025,0.0
309735876414151577,57.31666666666667,0.0,23.985833333333332,0.0,167.99722222222223,0.0
310470931442227493,0.0,57.95,1.0341666666666667,22.963055555555556,59.878055555555555,107.10833333333333
311438101364271303,57.25,0.0,23.003888888888888,0.0,167.0077777777778,0.0
311711549401365736,0.0,0.0,23.99972222222222,0.0,166.5886111111111,0.0
311745909071821197,0.0,56.65,2.9786111111111113,20.037222222222223,74.00444444444445,93.07638888888889
312955272398231324,7.15,0.0,23.131666666666668,0.0,166.01277777777779,0.0
313197198264667562,58.916666666666664,0.0,23.040277777777778,0.0,167.8275,0.0
313346149486183214,56.4,0.0,23.10333333333333,0.0,167.9272222222222,0.0
313846408352682813,54.31666666666667,0.0,23.928333333333335,0.0,166.40083333333334,0.0
314673837493155820,0.0,50.43333333333333,0.0,23.891111111111112,0.0,166.04833333333335
314822283402322856,54.4,0.0,23.816111111111113,0.0,166.35416666666666,0.0
315743336432337622,0.0,0.0,0.0,0.0,0.0,0.0
315824352121934166,0.0,0.0,12.987222222222222,11.011111111111111,122.06944444444444,45.52361111111111
317071197431838664,0.0,58.78333333333333,0.0,23.996666666666666,68.68583333333333,99.12166666666667
317582422283248435,0.0,0.0,23.958333333333332,0.0,165.94055555555556,0.0
319862492293157085,56.13333333333333,0.0,23.997222222222224,0.0,167.88583333333332,0.0
320491314504503293,57.05,0.0,12.9875,10.109166666666667,150.65277777777777,17.166666666666668
321846354188869985,59.483333333333334,0.0,23.865833333333335,0.0,166.0102777777778,0.0
322058335023872951,0.0,0.0,23.9475,0.0,166.34222222222223,0.0
322932842643564114,56.916666666666664,0.0,23.003888888888888,0.0,167.87472222222223,0.0
323267668953027520,56.666666666666664,0.0,23.009444444444444,0.0,167.035,0.0
323473244543441503,57.75,0.0,23.004166666666666,0.0,167.79916666666668,0.0
324302037458289853,55.81666666666667,0.0,23.001944444444444,0.0,167.85611111111112,0.0
324582074486154866,0.0,0.0,23.999166666666667,0.0,166.02694444444444,0.0
324737130170744338,0.0,57.2,0.0,23.998055555555556,58.88,108.92416666666666
325043072015552093,57.45,0.0,23.99888888888889,0.0,167.78416666666666,0.0
325241388429901200,56.03333333333333,0.0,23.060277777777777,0.0,128.64277777777778,39.231944444444444
326214117694283828,0.0,0.0,23.00111111111111,0.0,167.87833333333333,0.0
326547313497330132,56.96666666666667,0.0,23.99361111111111,0.0,167.7536111111111,0.0
326856182599942694,0.0,0.0,0.0,23.939722222222223,0.0,166.255
327085277641225014,0.0,59.56666666666667,16.09611111111111,7.902222222222222,94.09916666666666,73.73333333333333
327950348653727288,0.0,47.95,0.0,23.87638888888889,0.0,165.98333333333332
328487196413370199,59.05,0.0,23.045277777777777,0.0,165.92555555555555,1.9955555555555555
328570290881190736,0.0,54.36666666666667,0.0,22.960277777777776,0.0,166.5211111111111
329697652999698776,56.2,0.0,23.90361111111111,0.0,165.76888888888888,0.0
330168536625620852,0.0,0.0,0.0,23.979166666666668,0.0,165.8827777777778
332573856100750857,0.0,55.85,12.10361111111111,10.904444444444444,113.18666666666667,54.60138888888889
333184290404283337,0.0,0.0,23.964444444444446,0.0,166.34194444444444,0.0
333363422900954809,56.35,0.0,23.970277777777778,0.0,165.79055555555556,0.0
334011774407854457,56.983333333333334,0.0,23.127777777777776,0.0,167.87222222222223,0.0
335433652023039477,0.0,49.016666666666666,0.0,23.8875,0.0,166.0052777777778
336149300159952357,51.06666666666667,0.0,23.891666666666666,0.0,166.0288888888889,0.0
336639024708327862,0.0,0.0,0.0,23.949166666666667,0.0,166.01388888888889
337307221962101097,8.066666666666666,0.0,23.174722222222222,0.0,166.4688888888889,0.0
337562436345260694,0.0,54.46666666666667,0.0,23.908333333333335,0.0,166.1638888888889
338391885392367793,54.31666666666667,0.0,23.976111111111113,0.0,166.17555555555555,0.0
338646328301262317,0.0,55.65,0.0,23.81833333333333,0.0,166.47555555555556
339145205428107483,0.0,0.0,23.11611111111111,0.0,166.56083333333333,0.0
339216504037933986,0.0,0.0,0.0,23.02638888888889,0.0,166.51666666666668
339341849757536438,0.0,0.0,0.0,23.982222222222223,0.0,166.05527777777777
339527900019182494,59.43333333333333,0.0,23.9975,0.0,167.73722222222221,0.0
340269371490240140,58.666666666666664,0.0,23.99388888888889,0.0,167.78305555555556,0.0
342546232744333035,0.0,56.083333333333336,0.15916666666666668,23.839444444444446,83.84972222222223,83.95944444444444
342584710145388139,48.666666666666664,0.0,23.90388888888889,0.0,165.9986111111111,0.0
345417740273370514,56.4,0.0,23.053055555555556,0.0,166.47611111111112,0.0
346261891298810103,0.0,0.0,0.0,23.03611111111111,0.0,165.98944444444444
346366105785481385,0.0,0.0,22.970833333333335,0.0,166.43555555555557,0.0
346732276444269746,57.46666666666667,0.0,22.014444444444443,1.0013888888888889,162.97472222222223,4.844444444444444
348297205658335039,58.03333333333333,0.0,16.924444444444443,7.064722222222223,160.84416666666667,7.064722222222223
348393327834868246,45.21666666666667,0.0,23.98638888888889,0.0,165.96694444444444,0.0
348804969487166414,0.0,0.0,23.99388888888889,0.0,89.16777777777777,76.88388888888889
349245600555243543,0.0,0.0,23.061666666666667,0.0,166.36416666666668,0.0
349491419735784823,58.95,0.0,23.99888888888889,0.0,167.7111111111111,0.0
349738152666253177,56.766666666666666,0.0,23.999444444444446,0.0,167.09027777777777,0.0
350127637691106807,57.516666666666666,0.0,23.999444444444446,0.0,167.7925,0.0
350233737331793992,55.733333333333334,0.0,4.938611111111111,18.05611111111111,137.7786111111111,30.07611111111111
350654073670694453,0.0,0.0,23.052777777777777,0.0,166.53972222222222,0.0
350773269257067104,56.416666666666664,0.0,23.983055555555556,0.0,166.32555555555555,0.0
354909702665066788,0.0,0.0,0.0,23.900277777777777,0.0,166.49
355655264955650074,0.0,57.916666666666664,0.9858333333333333,22.0175,61.680277777777775,106.06916666666666
358227328268464841,48.93333333333333,0.0,23.89472222222222,0.0,165.0361111111111,1.0152777777777777
359002772417355141,56.266666666666666,0.0,23.01527777777778,0.0,167.86138888888888,0.0
359546471817196481,0.0,0.0,0.0,0.0,0.0,0.0
361716544185527290,59.2,0.0,23.995,0.0,167.73638888888888,0.0
361809616932301093,57.766666666666666,0.0,16.8875,7.108055555555556,146.07111111111112,21.749444444444446
362168314264335781,0.0,0.0,0.0,23.080277777777777,0.0,166.6038888888889
363037523679292279,0.0,0.0,0.0,0.0,0.0,0.0
363355339286630347,0.0,0.0,23.962777777777777,0.0,166.28194444444443,0.0
363904306866663453,57.86666666666667,0.0,23.99972222222222,0.0,153.03166666666667,14.921944444444444
364217790691395293,56.483333333333334,0.0,17.094166666666666,6.002777777777778,149.23527777777778,18.7
365248057836796932,0.0,0.0,0.0,23.96527777777778,0.0,166.47583333333333
365966483790809317,59.083333333333336,0.0,23.998055555555556,0.0,167.71,0.0
366798112457846142,56.55,0.0,23.962777777777777,0.0,165.73361111111112,0.0
367590061114712815,0.0,56.3,0.0,23.996388888888887,96.50472222222223,71.4713888888889
368600794368969848,56.05,0.0,23.053055555555556,0.0,167.93277777777777,0.0
368620176942129465,56.78333333333333,0.0,23.995277777777776,0.0,150.8311111111111,17.086111111111112
368651855887213968,6.216666666666667,0.0,23.093611111111112,0.0,165.99444444444444,0.0
369417709220692060,0.0,53.416666666666664,0.0,23.935,0.0,166.5011111111111
369705856006876454,46.016666666666666,0.0,23.9475,0.0,165.95055555555555,0.0
369967654160158140,55.78333333333333,0.0,22.97361111111111,0.0,165.89833333333334,0.0
372006500694852480,0.0,0.0,0.0,23.098055555555554,0.0,166.60611111111112
372627360915703657,0.0,0.0,0.0,23.090555555555557,0.0,166.53472222222223
372637290007100155,0.0,59.13333333333333,0.0,23.990555555555556,0.0,166.3188888888889
373391096058293211,47.983333333333334,0.0,23.968333333333334,0.0,166.02916666666667,0.0
373571447391239213,0.0,0.0,0.0,23.04388888888889,0.0,166.5036111111111
374842470030039784,57.03333333333333,0.0,22.995833333333334,0.0,167.8075,0.0
375417345257221559,58.266666666666666,0.0,23.9975,0.0,167.79472222222222,0.0
375435321316141378,0.0,54.63333333333333,0.0,23.04888888888889,0.0,166.45083333333332
377170079141160150,56.81666666666667,0.0,23.008055555555554,0.0,167.8713888888889,0.0
377173923063790609,59.166666666666664,0.0,22.985555555555557,0.0,165.90305555555557,0.0
377405892650101043,51.416666666666664,0.0,23.060833333333335,0.0,166.04444444444445,0.0
377793925363054037,0.0,0.0,22.99138888888889,0.0,166.56527777777777,0.0
378275369516731770,59.083333333333336,0.0,22.96361111111111,0.0,166.49138888888888,0.0
378419673418951812,0.0,49.083333333333336,0.0,23.941388888888888,0.0,166.00444444444443
379226339704530410,54.25,0.0,23.95388888888889,0.0,166.49555555555557,0.0
379247355729430398,59.7,0.0,23.995833333333334,0.0,167.86777777777777,0.0
381263880267065967,0.0,0.0,22.970833333333335,0.0,165.97805555555556,0.0
381694972482906461,59.46666666666667,0.0,22.94333333333333,0.0,165.9061111111111,0.0
381861553361665328,0.0,59.03333333333333,0.0,22.996944444444445,58.7075,109.2786111111111
382969169117187539,0.0,0.0,23.987222222222222,0.0,165.88611111111112,0.0
384478236891792577,51.06666666666667,0.0,17.84138888888889,6.070277777777778,161.6825,6.070277777777778
384761604712076794,56.483333333333334,0.0,23.00583333333333,0.0,158.84555555555556,9.0725
385760380005776549,54.13333333333333,0.0,23.903055555555557,0.0,166.34777777777776,0.0
